------------ Data File Created By ActiGraph Link IMU 9DOF Sensor ActiLife v6.12.0 Firmware v1.3.0 date format M/d/yyyy at 100 Hz  -----------,,,,,,,,,,
Serial Number: TAS1D50140012,,,,,,,,,,
Start Time 15:45:00,,,,,,,,,,
Start Date 11/12/2015,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,,,,,,
Download Time 17:45:17,,,,,,,,,,
Download Date 11/12/2015,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,
Current Battery Voltage: 4.11     Mode = 12,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Temperature,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z
2015-11-12T15:47:05.6800000,-0.00293,-0.016602,0.983398,24.821847,0.244141,0.610352,0.366211,38.964842,15.820312,60.937497
2015-11-12T15:47:05.6900000,0.000488,-0.014648,0.984863,24.827837,0.244141,0.549316,0.305176,38.964842,15.820312,60.937497
2015-11-12T15:47:05.7000000,0,-0.016113,0.98584,24.842813,0.244141,0.549316,0.366211,38.964842,15.820312,60.937497
2015-11-12T15:47:05.7100000,-0.002441,-0.016602,0.983887,24.833828,0.244141,0.549316,0.244141,38.964842,15.820312,60.937497
2015-11-12T15:47:05.7200000,-0.001465,-0.016602,0.980957,24.803876,0.183105,0.549316,0.305176,38.964842,15.820312,60.937497
2015-11-12T15:47:05.7300000,-0.001465,-0.015137,0.984375,24.812861,0.244141,0.610352,0.305176,38.964842,15.820312,60.937497
2015-11-12T15:47:05.7400000,-0.001953,-0.015137,0.985352,24.821847,0.244141,0.610352,0.305176,38.964842,15.820312,60.937497
2015-11-12T15:47:05.7500000,-0.000488,-0.016113,0.980957,24.830832,0.244141,0.610352,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.7600000,-0.001953,-0.015137,0.986328,24.830832,0.244141,0.549316,0.244141,38.818357,18.603515,61.37695
2015-11-12T15:47:05.7700000,-0.000488,-0.016113,0.986328,24.830832,0.244141,0.549316,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.7800000,-0.00293,-0.016113,0.986328,24.821847,0.305176,0.610352,0.366211,38.818357,18.603515,61.37695
2015-11-12T15:47:05.7900000,-0.001465,-0.014648,0.984863,24.824842,0.244141,0.549316,0.366211,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8000000,-0.002441,-0.014648,0.982422,24.821847,0.244141,0.549316,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8100000,-0.001953,-0.014648,0.98291,24.812861,0.244141,0.610352,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8200000,-0.00293,-0.015625,0.982422,24.812861,0.183105,0.610352,0.366211,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8300000,-0.00293,-0.016113,0.983887,24.818852,0.183105,0.610352,0.366211,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8400000,-0.003906,-0.015137,0.982422,24.806871,0.183105,0.488281,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8500000,-0.001953,-0.015625,0.985352,24.836823,0.244141,0.549316,0.244141,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8600000,-0.001953,-0.014648,0.985352,24.830832,0.244141,0.549316,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8700000,-0.002441,-0.015137,0.98877,24.815857,0.244141,0.549316,0.305176,38.818357,18.603515,61.37695
2015-11-12T15:47:05.8800000,-0.002441,-0.016113,0.987305,24.839818,0.244141,0.610352,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.8900000,-0.00293,-0.01709,0.982422,24.836823,0.244141,0.549316,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9000000,-0.001953,-0.017578,0.984375,24.815857,0.244141,0.549316,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9100000,-0.00293,-0.016602,0.986328,24.827837,0.244141,0.549316,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9200000,-0.001953,-0.017578,0.984375,24.821847,0.305176,0.610352,0.366211,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9300000,-0.003906,-0.01709,0.984375,24.842813,0.244141,0.610352,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9400000,-0.004395,-0.016113,0.983398,24.842813,0.244141,0.549316,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9500000,-0.002441,-0.013672,0.983398,24.830832,0.183105,0.610352,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9600000,-0.001465,-0.016113,0.984863,24.812861,0.183105,0.610352,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9700000,-0.000977,-0.015137,0.987305,24.830832,0.244141,0.549316,0.244141,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9800000,-0.000488,-0.016602,0.986328,24.845808,0.244141,0.610352,0.305176,38.525389,16.552734,62.548825
2015-11-12T15:47:05.9900000,-0.001465,-0.016602,0.983398,24.851799,0.244141,0.610352,0.366211,38.525389,16.552734,62.548825
2015-11-12T15:47:06.0000000,-0.001465,-0.015137,0.981934,24.845808,0.183105,0.549316,0.305176,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0100000,-0.000977,-0.016602,0.982422,24.842813,0.183105,0.488281,0.366211,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0200000,-0.000977,-0.015625,0.982422,24.854794,0.183105,0.549316,0.244141,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0300000,-0.000977,-0.014648,0.983887,24.842813,0.244141,0.610352,0.305176,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0400000,0,-0.016113,0.983398,24.851799,0.244141,0.610352,0.244141,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0500000,-0.001465,-0.01709,0.983887,24.836823,0.183105,0.671387,0.305176,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0600000,-0.000488,-0.01709,0.981445,24.824842,0.183105,0.549316,0.244141,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0700000,-0.002441,-0.018555,0.984375,24.833828,0.183105,0.549316,0.366211,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0800000,-0.001465,-0.016113,0.984375,24.854794,0.183105,0.671387,0.427246,38.671873,18.164062,62.402341
2015-11-12T15:47:06.0900000,-0.001465,-0.015625,0.983398,24.851799,0.12207,0.610352,0.366211,38.671873,18.164062,62.402341
2015-11-12T15:47:06.1000000,-0.00293,-0.017578,0.98291,24.827837,0.244141,0.549316,0.305176,38.671873,18.164062,62.402341
2015-11-12T15:47:06.1100000,-0.000977,-0.01709,0.980469,24.857789,0.183105,0.549316,0.366211,38.671873,18.164062,62.402341
2015-11-12T15:47:06.1200000,-0.00293,-0.017578,0.983887,24.851799,0.305176,0.549316,0.427246,38.671873,18.164062,62.402341
2015-11-12T15:47:06.1300000,-0.004395,-0.016113,0.984375,24.848803,0.244141,0.610352,0.366211,38.23242,17.43164,62.548825
2015-11-12T15:47:06.1400000,-0.003418,-0.015137,0.984375,24.845808,0.183105,0.732422,0.366211,38.23242,17.43164,62.548825
2015-11-12T15:47:06.1500000,0,-0.015137,0.984375,24.851799,0.183105,0.671387,0.366211,38.23242,17.43164,62.548825
2015-11-12T15:47:06.1600000,0,-0.015625,0.983887,24.860784,0.183105,0.549316,0.427246,38.23242,17.43164,62.548825
2015-11-12T15:47:06.1700000,-0.000977,-0.016602,0.982422,24.851799,0.244141,0.549316,0.305176,38.23242,17.43164,62.548825
2015-11-12T15:47:06.1800000,-0.001465,-0.015625,0.983887,24.866775,0.244141,0.671387,0.244141,38.23242,17.43164,62.548825
2015-11-12T15:47:06.1900000,-0.004395,-0.016602,0.982422,24.830832,0.244141,0.549316,0.427246,38.23242,17.43164,62.548825
2015-11-12T15:47:06.2000000,-0.001953,-0.01709,0.98584,24.836823,0.244141,0.549316,0.366211,38.23242,17.43164,62.548825
2015-11-12T15:47:06.2100000,-0.002441,-0.014648,0.982422,24.842813,0.305176,0.549316,0.366211,38.23242,17.43164,62.548825
2015-11-12T15:47:06.2200000,-0.001953,-0.016602,0.988281,24.836823,0.183105,0.488281,0.244141,38.23242,17.43164,62.548825
2015-11-12T15:47:06.2300000,-0.000977,-0.016113,0.981445,24.833828,0.183105,0.549316,0.244141,38.23242,17.43164,62.548825
2015-11-12T15:47:06.2400000,-0.001953,-0.016602,0.984863,24.827837,0.183105,0.549316,0.366211,38.23242,17.43164,62.548825
2015-11-12T15:47:06.2500000,-0.003418,-0.01416,0.984375,24.839818,0.244141,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.2600000,-0.003418,-0.016602,0.984863,24.830832,0.244141,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.2700000,-0.001465,-0.014648,0.983398,24.833828,0.305176,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.2800000,-0.001465,-0.015625,0.986816,24.839818,0.305176,0.610352,0.366211,38.23242,17.724609,61.962888
2015-11-12T15:47:06.2900000,-0.000977,-0.016113,0.981934,24.833828,0.244141,0.549316,0.366211,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3000000,-0.003906,-0.015625,0.983887,24.845808,0.183105,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3100000,-0.000977,-0.01416,0.985352,24.848803,0.244141,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3200000,-0.001465,-0.016602,0.983887,24.842813,0.183105,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3300000,-0.003418,-0.015625,0.983398,24.824842,0.183105,0.610352,0.183105,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3400000,-0.001465,-0.016602,0.984863,24.827837,0.244141,0.610352,0.244141,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3500000,-0.00293,-0.01709,0.983398,24.833828,0.244141,0.549316,0.305176,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3600000,-0.001465,-0.017578,0.983398,24.833828,0.244141,0.610352,0.244141,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3700000,-0.002441,-0.017578,0.985352,24.821847,0.244141,0.549316,0.366211,38.23242,17.724609,61.962888
2015-11-12T15:47:06.3800000,-0.002441,-0.015625,0.984375,24.827837,0.244141,0.549316,0.305176,38.818357,18.017577,62.255856
2015-11-12T15:47:06.3900000,-0.002441,-0.016113,0.985352,24.839818,0.244141,0.549316,0.244141,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4000000,-0.001465,-0.015137,0.98291,24.845808,0.244141,0.549316,0.305176,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4100000,-0.003418,-0.015625,0.98584,24.842813,0.305176,0.671387,0.427246,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4200000,-0.001953,-0.015625,0.984863,24.830832,0.305176,0.610352,0.366211,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4300000,-0.001953,-0.016113,0.980957,24.839818,0.183105,0.610352,0.305176,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4400000,-0.003418,-0.015137,0.98291,24.827837,0.244141,0.549316,0.305176,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4500000,-0.004395,-0.016602,0.983398,24.836823,0.244141,0.549316,0.366211,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4600000,-0.00293,-0.015137,0.980469,24.836823,0.244141,0.549316,0.366211,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4700000,-0.003418,-0.015625,0.983398,24.836823,0.183105,0.549316,0.305176,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4800000,-0.001953,-0.01416,0.980957,24.830832,0.12207,0.549316,0.305176,38.818357,18.017577,62.255856
2015-11-12T15:47:06.4900000,-0.001953,-0.016113,0.981445,24.824842,0.183105,0.610352,0.244141,38.818357,18.017577,62.255856
2015-11-12T15:47:06.5000000,-0.002441,-0.015625,0.983887,24.827837,0.183105,0.488281,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5100000,-0.002441,-0.018066,0.987793,24.836823,0.183105,0.549316,0.305176,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5200000,-0.00293,-0.014648,0.984863,24.845808,0.305176,0.671387,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5300000,-0.000977,-0.015625,0.981934,24.845808,0.244141,0.549316,0.305176,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5400000,-0.002441,-0.018066,0.984375,24.833828,0.244141,0.610352,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5500000,-0.00293,-0.016113,0.987793,24.827837,0.244141,0.549316,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5600000,-0.001465,-0.01416,0.984863,24.842813,0.305176,0.610352,0.244141,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5700000,-0.002441,-0.01416,0.982422,24.845808,0.244141,0.610352,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5800000,-0.002441,-0.015625,0.98584,24.839818,0.244141,0.610352,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.5900000,-0.00293,-0.013184,0.98291,24.833828,0.244141,0.610352,0.366211,38.525389,17.138671,61.962888
2015-11-12T15:47:06.6000000,-0.001953,-0.016602,0.98291,24.830832,0.305176,0.610352,0.244141,38.525389,17.138671,61.962888
2015-11-12T15:47:06.6100000,-0.000977,-0.016113,0.98291,24.815857,0.244141,0.610352,0.305176,38.525389,17.138671,61.962888
2015-11-12T15:47:06.6200000,-0.001953,-0.016113,0.986328,24.818852,0.244141,0.610352,0.305176,38.525389,17.138671,61.962888
2015-11-12T15:47:06.6300000,-0.002441,-0.015625,0.983887,24.842813,0.244141,0.549316,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.6400000,-0.00293,-0.015137,0.987305,24.833828,0.244141,0.610352,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.6500000,-0.002441,-0.01709,0.981934,24.839818,0.12207,0.549316,0.305176,37.207029,16.11328,61.816403
2015-11-12T15:47:06.6600000,-0.002441,-0.015625,0.984863,24.815857,0.244141,0.610352,0.305176,37.207029,16.11328,61.816403
2015-11-12T15:47:06.6700000,-0.002441,-0.016602,0.983887,24.830832,0.183105,0.610352,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.6800000,-0.000488,-0.016602,0.98291,24.833828,0.244141,0.488281,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.6900000,-0.001953,-0.015137,0.981934,24.833828,0.183105,0.549316,0.305176,37.207029,16.11328,61.816403
2015-11-12T15:47:06.7000000,-0.001465,-0.016602,0.981445,24.818852,0.183105,0.488281,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.7100000,-0.00293,-0.015625,0.983887,24.836823,0.244141,0.488281,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.7200000,-0.00293,-0.015625,0.984863,24.836823,0.244141,0.549316,0.366211,37.207029,16.11328,61.816403
2015-11-12T15:47:06.7300000,-0.002441,-0.016602,0.984375,24.833828,0.183105,0.549316,0.305176,37.207029,16.11328,61.816403
2015-11-12T15:47:06.7400000,-0.005371,-0.015625,0.982422,24.824842,0.183105,0.549316,0.244141,37.207029,16.11328,61.816403
2015-11-12T15:47:06.7500000,-0.001465,-0.016602,0.98584,24.824842,0.183105,0.549316,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.7600000,-0.002441,-0.015137,0.984863,24.824842,0.244141,0.549316,0.183105,38.378904,17.285155,61.816403
2015-11-12T15:47:06.7700000,-0.002441,-0.015625,0.981934,24.842813,0.183105,0.488281,0.244141,38.378904,17.285155,61.816403
2015-11-12T15:47:06.7800000,-0.000977,-0.015625,0.985352,24.833828,0.305176,0.549316,0.244141,38.378904,17.285155,61.816403
2015-11-12T15:47:06.7900000,-0.001465,-0.017578,0.983887,24.833828,0.183105,0.610352,0.366211,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8000000,0.000488,-0.01416,0.981445,24.833828,0.244141,0.610352,0.244141,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8100000,-0.00293,-0.014648,0.986328,24.827837,0.183105,0.549316,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8200000,-0.002441,-0.015625,0.98584,24.839818,0.183105,0.549316,0.244141,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8300000,-0.000977,-0.014648,0.983887,24.821847,0.183105,0.549316,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8400000,-0.002441,-0.016113,0.985352,24.836823,0.183105,0.549316,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8500000,-0.003418,-0.016602,0.982422,24.824842,0.183105,0.610352,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8600000,-0.003906,-0.01709,0.986328,24.824842,0.244141,0.671387,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8700000,-0.001953,-0.014648,0.984375,24.821847,0.12207,0.671387,0.305176,38.378904,17.285155,61.816403
2015-11-12T15:47:06.8800000,-0.00293,-0.014648,0.984863,24.815857,0.183105,0.549316,0.427246,38.818357,17.724609,63.134763
2015-11-12T15:47:06.8900000,-0.001953,-0.016113,0.98584,24.821847,0.244141,0.610352,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9000000,-0.001465,-0.015137,0.983398,24.836823,0.244141,0.549316,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9100000,-0.001465,-0.015137,0.984863,24.830832,0.244141,0.549316,0.366211,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9200000,-0.003906,-0.014648,0.981445,24.836823,0.183105,0.549316,0.366211,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9300000,-0.003906,-0.016602,0.980469,24.839818,0.183105,0.549316,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9400000,-0.002441,-0.018066,0.984375,24.860784,0.244141,0.488281,0.366211,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9500000,-0.001465,-0.016602,0.98584,24.836823,0.244141,0.488281,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9600000,-0.002441,-0.015137,0.981445,24.848803,0.244141,0.488281,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9700000,-0.002441,-0.015137,0.983398,24.839818,0.183105,0.549316,0.366211,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9800000,-0.001953,-0.015625,0.985352,24.824842,0.244141,0.610352,0.244141,38.818357,17.724609,63.134763
2015-11-12T15:47:06.9900000,-0.000977,-0.016602,0.983398,24.851799,0.305176,0.549316,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:07.0000000,-0.00293,-0.016113,0.98291,24.842813,0.244141,0.610352,0.305176,38.818357,17.724609,63.134763
2015-11-12T15:47:07.0100000,-0.001465,-0.016602,0.986328,24.851799,0.12207,0.610352,0.305176,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0200000,-0.001953,-0.014648,0.98584,24.857789,0.244141,0.671387,0.366211,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0300000,-0.000977,-0.014648,0.982422,24.842813,0.244141,0.610352,0.366211,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0400000,-0.001465,-0.016602,0.984863,24.866775,0.183105,0.549316,0.366211,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0500000,-0.00293,-0.01709,0.979492,24.86977,0.244141,0.488281,0.366211,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0600000,-0.00293,-0.01709,0.984863,24.839818,0.183105,0.488281,0.244141,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0700000,-0.00293,-0.018066,0.982422,24.845808,0.12207,0.488281,0.305176,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0800000,-0.00293,-0.014648,0.984375,24.839818,0.183105,0.610352,0.427246,38.085936,18.45703,62.109372
2015-11-12T15:47:07.0900000,-0.00293,-0.01416,0.987793,24.839818,0.244141,0.610352,0.244141,38.085936,18.45703,62.109372
2015-11-12T15:47:07.1000000,-0.003906,-0.01709,0.986816,24.848803,0.244141,0.549316,0.244141,38.085936,18.45703,62.109372
2015-11-12T15:47:07.1100000,-0.00293,-0.016602,0.984375,24.833828,0.244141,0.549316,0.244141,38.085936,18.45703,62.109372
2015-11-12T15:47:07.1200000,-0.001953,-0.013672,0.981934,24.836823,0.244141,0.488281,0.244141,38.085936,18.45703,62.109372
2015-11-12T15:47:07.1300000,-0.005371,-0.016602,0.985352,24.833828,0.244141,0.488281,0.305176,37.499998,17.578124,61.523434
2015-11-12T15:47:07.1400000,-0.002441,-0.01709,0.985352,24.857789,0.244141,0.488281,0.244141,37.499998,17.578124,61.523434
2015-11-12T15:47:07.1500000,-0.000977,-0.01416,0.984863,24.836823,0.244141,0.488281,0.305176,37.499998,17.578124,61.523434
2015-11-12T15:47:07.1600000,-0.00293,-0.016113,0.987793,24.839818,0.183105,0.549316,0.183105,37.499998,17.578124,61.523434
2015-11-12T15:47:07.1700000,-0.000977,-0.01709,0.985352,24.839818,0.244141,0.488281,0.305176,37.499998,17.578124,61.523434
2015-11-12T15:47:07.1800000,-0.002441,-0.016113,0.985352,24.836823,0.244141,0.549316,0.305176,37.499998,17.578124,61.523434
2015-11-12T15:47:07.1900000,-0.001465,-0.015137,0.983398,24.851799,0.244141,0.549316,0.183105,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2000000,-0.002441,-0.016602,0.983887,24.824842,0.183105,0.549316,0.427246,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2100000,-0.001465,-0.01709,0.983887,24.827837,0.183105,0.549316,0.244141,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2200000,-0.003418,-0.016602,0.98291,24.839818,0.183105,0.610352,0.305176,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2300000,-0.001465,-0.015137,0.983887,24.824842,0.183105,0.549316,0.305176,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2400000,-0.001465,-0.015137,0.984863,24.827837,0.183105,0.549316,0.244141,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2500000,-0.002441,-0.015625,0.984863,24.830832,0.244141,0.610352,0.366211,37.499998,17.578124,61.523434
2015-11-12T15:47:07.2600000,-0.000977,-0.015625,0.986816,24.845808,0.305176,0.610352,0.305176,38.378904,17.871093,61.816403
2015-11-12T15:47:07.2700000,-0.002441,-0.018066,0.983398,24.827837,0.183105,0.549316,0.305176,38.378904,17.871093,61.816403
2015-11-12T15:47:07.2800000,-0.002441,-0.015137,0.985352,24.839818,0.244141,0.488281,0.366211,38.378904,17.871093,61.816403
2015-11-12T15:47:07.2900000,-0.001465,-0.017578,0.983398,24.842813,0.244141,0.549316,0.305176,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3000000,-0.001953,-0.015137,0.985352,24.827837,0.183105,0.549316,0.305176,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3100000,-0.000977,-0.01709,0.984375,24.842813,0.305176,0.610352,0.244141,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3200000,-0.001953,-0.015137,0.984863,24.842813,0.183105,0.610352,0.366211,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3300000,-0.002441,-0.015137,0.982422,24.836823,0.244141,0.610352,0.366211,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3400000,-0.003418,-0.016602,0.98291,24.842813,0.244141,0.671387,0.366211,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3500000,-0.001953,-0.015137,0.983398,24.833828,0.244141,0.610352,0.366211,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3600000,-0.001953,-0.016113,0.983398,24.833828,0.244141,0.610352,0.305176,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3700000,-0.003906,-0.016602,0.983398,24.839818,0.12207,0.610352,0.366211,38.378904,17.871093,61.816403
2015-11-12T15:47:07.3800000,0,-0.015137,0.986328,24.836823,0.244141,0.488281,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.3900000,-0.001465,-0.015625,0.986328,24.830832,0.244141,0.549316,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4000000,-0.000488,-0.015137,0.983887,24.830832,0.183105,0.549316,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4100000,-0.001465,-0.01709,0.983887,24.836823,0.244141,0.549316,0.366211,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4200000,-0.00293,-0.016602,0.984375,24.842813,0.244141,0.671387,0.366211,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4300000,-0.000977,-0.018066,0.981934,24.848803,0.244141,0.610352,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4400000,-0.002441,-0.01709,0.983398,24.833828,0.183105,0.610352,0.366211,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4500000,-0.003906,-0.01709,0.985352,24.845808,0.244141,0.549316,0.427246,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4600000,-0.004395,-0.01709,0.984863,24.821847,0.244141,0.610352,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4700000,-0.00293,-0.013672,0.984375,24.821847,0.183105,0.610352,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4800000,-0.00293,-0.012207,0.983398,24.833828,0.244141,0.610352,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.4900000,-0.003906,-0.015625,0.983398,24.836823,0.244141,0.610352,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.5000000,-0.001465,-0.017578,0.981934,24.830832,0.183105,0.610352,0.305176,38.818357,17.724609,61.083981
2015-11-12T15:47:07.5100000,-0.003418,-0.014648,0.987305,24.827837,0.183105,0.488281,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5200000,-0.000977,-0.015137,0.984863,24.827837,0.244141,0.549316,0.366211,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5300000,-0.003418,-0.016602,0.982422,24.842813,0.244141,0.549316,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5400000,-0.001953,-0.016113,0.983398,24.851799,0.305176,0.549316,0.366211,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5500000,-0.001953,-0.018066,0.981445,24.830832,0.305176,0.610352,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5600000,-0.004395,-0.01709,0.984863,24.842813,0.305176,0.549316,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5700000,0,-0.015625,0.984863,24.851799,0.305176,0.549316,0.366211,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5800000,-0.002441,-0.015625,0.981445,24.842813,0.305176,0.610352,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.5900000,0,-0.018555,0.981934,24.818852,0.183105,0.671387,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.6000000,-0.000977,-0.016602,0.983887,24.827837,0.183105,0.610352,0.366211,38.378904,15.527343,61.230466
2015-11-12T15:47:07.6100000,-0.001953,-0.014648,0.983398,24.827837,0.244141,0.549316,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.6200000,-0.004395,-0.01416,0.984375,24.827837,0.305176,0.488281,0.305176,38.378904,15.527343,61.230466
2015-11-12T15:47:07.6300000,-0.005859,-0.016113,0.984375,24.818852,0.305176,0.549316,0.366211,37.792967,15.820312,60.937497
2015-11-12T15:47:07.6400000,-0.001953,-0.01709,0.983398,24.839818,0.244141,0.610352,0.244141,37.792967,15.820312,60.937497
